uid;project;month;email_count;opennes;agreeableness;neuroticism;extraversion;conscientiousness;opennes_percentile;agreeableness_percentile;neuroticism_percentile;extraversion_percentile;conscientiousness_percentile
-3334;openmeetings;2013-11;18015;0.7538064974432971;0.6253168486395988;0.449721386014612;0.47204238772600393;0.5627791785199914;0.5641323546363115;0.0016406375806772844;0.37713999149027977;0.038400866147152435;0.08083812230951859
-3334;openmeetings;2013-12;18015;0.7527798365270044;0.6165255888230381;0.45351202948315733;0.4613470939247247;0.5668615499363536;0.5514390672646358;0.0007855532407442523;0.4029350902327835;0.022256346751389267;0.09477215958841095
-3334;openmeetings;2014-01;18015;0.7443679863410968;0.64740862383028;0.44266238161179106;0.46613162124833557;0.5726062857938672;0.4466320920909447;0.008554060657421259;0.33061221523414086;0.02858487200588483;0.11726731544063551
-3334;openmeetings;2014-02;18015;0.7514908127141823;0.6277196752480603;0.4663867709637197;0.4492762499855958;0.5826764355665411;0.5354287008928703;0.001990657151819286;0.4930718271558503;0.011311727500010915;0.1653138422554783
-3334;openmeetings;2014-03;18015;0.7611043067112263;0.620244337385385;0.4825352333130243;0.48331033536307255;0.5773361379223937;0.6517443334284653;0.0010786529524882127;0.6060723079209149;0.06462812525496686;0.13844138078266954
-3334;openmeetings;2014-04;18015;0.7244122847909533;0.6625519550732197;0.43213368071537805;0.4563225004935833;0.5872795565862305;0.22386034958089573;0.02256422607935138;0.26598685612851275;0.01692600676007261;0.19101625798581556
-3334;openmeetings;2014-05;18015;0.7490165242023741;0.6270737168694003;0.46261650506605256;0.42492988358792066;0.5923620953309022;0.5045577553686729;0.0018904418352928554;0.46642906223033836;0.0023616083006495203;0.22208050996048478
-3334;openmeetings;2014-06;18015;0.753301297776944;0.6196393332981082;0.46745592711254735;0.46999243309142036;0.5559911042001159;0.5578936568790591;0.0010249901393278305;0.5006378864021938;0.03472422571772932;0.061173690965350136
-3334;openmeetings;2014-07;18015;0.7512364526852031;0.6635783023720364;0.513050599885234;0.4629934974767401;0.6291140506781542;0.532261791084006;0.02398477403683863;0.7911506911102175;0.02428568060998393;0.5090919724056063
-3334;openmeetings;2014-08;18015;0.779062031331834;0.6286436312901256;0.5120458910439576;0.46851257977099486;0.6128071295378987;0.8295781658852084;0.0021423953314725352;0.7859938019297248;0.032253875135022314;0.3718962439353951
-3334;openmeetings;2014-09;18015;0.757748963511945;0.6326532453844543;0.4696998115998994;0.47011900926708067;0.5867673188169418;0.6121546478228791;0.0029297873301558086;0.5165131174461828;0.034942547298956905;0.18804055152594062
-3334;openmeetings;2014-10;18015;0.7445586125510051;0.6348161304881466;0.4575650543194012;0.47194656162365556;0.5712356514686805;0.44899365417725706;0.0034551977768864095;0.4309881186432704;0.03822219776041991;0.11158430493984928
-3334;openmeetings;2014-11;18015;0.7616338822695988;0.6301755178164978;0.47027239473718224;0.4812705491030531;0.582286152589146;0.6578569159966831;0.00241721903125236;0.5205608901720741;0.05905543610171177;0.16324257916737422
-3334;openmeetings;2014-12;18015;0.741851099078313;0.6469367686695848;0.4548766334598028;0.46247122901513077;0.5854573933213325;0.41566033568422206;0.00828200681067015;0.41233211295508077;0.023625746000587533;0.18056200006622475
-3334;openmeetings;2015-01;18015;0.7399624585947364;0.6314526285215072;0.4482376884400545;0.47318570488304657;0.5571241148653652;0.3927481929593508;0.0026702971279748966;0.3671840468162718;0.04058555747824588;0.06416717547679113
-3334;openmeetings;2015-02;18015;0.7036138746268371;0.6586399801733268;0.36173449838746347;0.4427181033026317;0.5922580971838508;0.07917231347655429;0.017782842063806314;0.030476647321916128;0.007618420447118357;0.2214172913231674
-3334;openmeetings;2015-03;18015;0.7151707828034141;0.6803445872149968;0.42999372075530456;0.5097599432360795;0.6024326428592222;0.1471628258755872;0.05986675194976371;0.25367887794394983;0.17766139883038007;0.2914105199591357
-3334;openmeetings;2015-04;18015;0.7542258916443232;0.6212026698980044;0.4638553148082925;0.48316609665583177;0.5636743044161799;0.5692994159220146;0.001168947234792883;0.4751724359431461;0.06422110444875129;0.08375264966078655
-3334;openmeetings;2015-05;18015;0.7789550103064177;0.6287111073273173;0.5051835648688214;0.4908515216759868;0.6156046257754778;0.82872720730757;0.002153877411552374;0.7488464163295097;0.08882183197716093;0.3947901199187747
-3334;openmeetings;2015-06;18015;0.757480162663464;0.6290652830146914;0.4510759785327825;0.4723798008824046;0.5780212298596143;0.6089256264075402;0.0022150659727350197;0.3863016867041544;0.03903540129847327;0.14171185355901367
-3334;openmeetings;2015-07;18015;0.7607721680565626;0.6534748588764985;0.47050459466278005;0.4779457653051783;0.6024812965019419;0.6478903153379962;0.012814633501526451;0.5222018049824243;0.05078811744414957;0.29176850989339753
-3334;openmeetings;2015-08;18015;0.7681351948335454;0.661556969226838;0.4688991249259933;0.4997728209188949;0.599582642026278;0.7291529170399352;0.021255467165469888;0.5108500458055919;0.12545903685937576;0.2708070490511362
-3334;openmeetings;2015-09;18015;0.7634816860534723;0.6335005795513142;0.47333212402706315;0.46888621383390416;0.584337954596923;0.6788543368435939;0.0031263784672143635;0.5421449771550086;0.032863477963132826;0.1743209884074423
-3334;openmeetings;2015-10;18015;0.7400708781978468;0.6468547302668812;0.44650490988282066;0.465679633940579;0.5785320040327109;0.394054296508664;0.008235490062959983;0.35566919060925156;0.027929140239358496;0.14418396269492578
-3334;openmeetings;2015-11;18015;0.7751652053529982;0.6393796193708241;0.5029597856240208;0.4887792954284629;0.6232645546068579;0.7968562695513866;0.004850057183351131;0.7361155687185656;0.08158579596841214;0.4591308744592522
-3334;openmeetings;2015-12;18015;0.7720808290381824;0.6544040253966827;0.47140250605524847;0.4936858980803496;0.5990280611097789;0.7684759107720975;0.013607816137760298;0.5285433916293449;0.09947858419218997;0.2668840004856394
-3334;openmeetings;2016-01;18015;0.7660633697579154;0.6270257746002259;0.4910613486584503;0.4785022700782069;0.5899941611678331;0.707247067784807;0.0018831899406991925;0.6628831290080468;0.052103813551884204;0.20726289297631334
-3334;openmeetings;2016-02;18015;0.7268481629603741;0.649120380667329;0.45991477492450394;0.5043445957595174;0.5779382698406187;0.2473272038505135;0.009607904250342192;0.44742236335395186;0.1478566378498905;0.14131305968237556
-3334;openmeetings;2016-03;18015;0.7233885000692011;0.6447913982737042;0.46239848726972255;0.5032164702542337;0.5702490436403661;0.21438824714134208;0.007138637803628001;0.46489187271489235;0.14209567756647568;0.10761739482440613
-3334;openmeetings;2016-04;18015;0.7640333478635225;0.6416397096409316;0.4856130522042029;0.49088705958326295;0.5925995273412313;0.6850176337905582;0.005711436387434987;0.6269155835062687;0.08894996607999162;0.22359890731519305
-3334;openmeetings;2016-05;18015;0.7696011930544058;0.6383388172129504;0.4699830571910455;0.49198187733364995;0.586841610788222;0.7441428083449783;0.004493860135954431;0.5185157095914875;0.09296511052794754;0.1884703476585392
-3334;openmeetings;2016-06;18015;0.7641472252556629;0.6327842078015078;0.47943087018149794;0.46966747162489486;0.598826780672921;0.6862835833676622;0.0029594250801325273;0.5847370227764322;0.03416885001501202;0.2654672982725294
-3334;openmeetings;2016-07;18015;0.7781340789031683;0.6306768251966981;0.4966912366838335;0.4848629155849257;0.5967896308711934;0.8221096169831505;0.0025138527097332553;0.6985432506803734;0.06913709269686152;0.25134687558460855
-3334;openmeetings;2016-08;18015;0.7506223560413992;0.6394874487313427;0.468324156496488;0.4982133387744283;0.5668096663662957;0.5246079474867907;0.004888361891606241;0.5067820109887318;0.11839074120879217;0.0945846116789602
-3334;openmeetings;2016-09;18015;0.7625494480340591;0.631174656634068;0.4720419620997025;0.4718170626592435;0.5721439697312543;0.6683270419947241;0.0026132594945063037;0.5330552984499276;0.03798182375436815;0.11532795621697389
-3334;openmeetings;2016-10;18015;0.7638735226614978;0.6265131427689136;0.5169277459409468;0.4818714514183643;0.5773651130950247;0.6832372231881365;0.001807213161202803;0.8103531841069663;0.06065646147355508;0.13857865128738361
-3334;openmeetings;2016-11;18015;0.7482254637992144;0.65856759208782;0.47180351667923537;0.4879025611840031;0.5949087434005423;0.49467329452322173;0.0177032180226544;0.5313733283149434;0.07866171825709056;0.23867091013168107
-3334;openmeetings;2016-12;18015;0.7736036917142098;0.6593163836139926;0.5067801518008119;0.48926338600945835;0.6202527516469938;0.7827561726474639;0.018541736918388896;0.7577822494413458;0.08323506560616362;0.4336071648746582
-3334;openmeetings;2017-01;18015;0.7677186392120096;0.6358958788255862;0.4634954504645491;0.46497710892498456;0.5878958392792235;0.7248150339047216;0.003747942211026367;0.47263113526325473;0.026934837866164463;0.19463442111370277
-3334;openmeetings;2017-02;18015;0.7284207365194005;0.6459708868609064;0.4529088750703396;0.4682786120729166;0.6068508244531111;0.263148386065375;0.007748712671971636;0.39879906657174885;0.031876918884532646;0.3247197394109206
-3334;openmeetings;2017-03;18015;0.741673939587556;0.6421343445714289;0.4693498485910076;0.45967985777711434;0.5946393827897195;0.41349757876377635;0.005917154361189947;0.5140382524079374;0.020349044317191367;0.23688466829473165
-3334;openmeetings;2017-04;18015;0.7301807812871479;0.644243269925396;0.4407772206739114;0.46792053575857673;0.5784900466411091;0.28144924831947715;0.006869839642247244;0.31858300454207644;0.03130705753687857;0.1439798026587737
-3334;openmeetings;2017-05;18015;0.7638952632904321;0.6341423126395486;0.4720418360088467;0.5050604910534007;0.5700794579219153;0.6834796588252943;0.00328308597392174;0.533054409170946;0.15159249149791237;0.10694589546957806
-3334;openmeetings;2017-06;18015;0.7377039110956511;0.6286232177163903;0.44296764005281963;0.462065275163732;0.5665092784439819;0.36583503203023515;0.002138932601898902;0.33257706197973885;0.023123262066026384;0.0935041491785738
-3334;openmeetings;2017-07;18015;0.7610381782888561;0.6409275666538473;0.4954531134626283;0.49342955388270054;0.5947005489372296;0.6509782358911582;0.005426407625097551;0.6908467086888646;0.09847796303899559;0.23728964023197036
-3334;openmeetings;2017-08;18015;0.7364962365467668;0.6650028313245195;0.47899876861037977;0.49321263280742117;0.5909302330445922;0.35170136600448315;0.026080355542209055;0.581745863774705;0.09763700013917465;0.2130493333341073
-3334;openmeetings;2017-09;18015;0.7772467813805112;0.6439582822503663;0.4952783784459175;0.47549930110326843;0.6115436632686031;0.8147782644977468;0.006733647433253054;0.6897536199689919;0.0453149703703008;0.36169772382101506
-3334;openmeetings;2017-10;18015;0.7602679848369046;0.6554011581089545;0.47241212727960924;0.4486661999604773;0.6043192384205068;0.6420109258081408;0.0145058015893339;0.5356652266624172;0.010912341774432344;0.30543944081445995
-3334;openmeetings;2017-11;18015;0.7640964370226511;0.6422563223906554;0.47419919891932694;0.46323156731032517;0.6040170305529349;0.6857192516830078;0.005968884024571186;0.5482417803960434;0.024591601534568075;0.30317212601866417
-3334;openmeetings;2017-12;18015;0.7722652748723092;0.632038170062469;0.4803235729686882;0.4586706661553923;0.6032986059361666;0.7702328771200893;0.0027941394334278224;0.5909009087259645;0.019263267576950627;0.29781261078669896
-3334;opennlp;2012-02;2969;0.7411409300516689;0.6853762237702468;0.427540445566009;0.5173921925260586;0.5816521488193517;0.40700667916705474;0.07645533421406053;0.23994573845266104;0.22564148096225345;0.15991397610747238
-3334;opennlp;2012-03;2969;0.779708770900349;0.6520870128980332;0.5088066350765957;0.5006610920118678;0.6138743067883684;0.8346628436654431;0.011704463016798006;0.7688713724369509;0.12961426040877622;0.38058127005733766
-3334;opennlp;2012-04;2969;0.7738762586630642;0.621525539575984;0.43308621777274425;0.45704679744472504;0.5791998828138631;0.7852573329378063;0.0012008935573006863;0.27156106186023526;0.017619609694090654;0.14746006885532253
-3334;opennlp;2012-05;2969;0.8178686292681686;0.6452406021410969;0.5074311154055349;0.4780271276781639;0.6154920436356682;0.9849201296157262;0.0073657983482753875;0.7613755094251465;0.050978807666005266;0.3938611335989295
-3334;opennlp;2012-06;2969;0.8115504704160094;0.6460208665072007;0.5025555621895745;0.5123359058989476;0.6205336044812979;0.9755860292419158;0.00777554802118674;0.7337666042976785;0.19308400065337755;0.4359772723435258
-3334;opennlp;2012-07;2969;0.7359506417574482;0.6510526541000045;0.4262774274168366;0.47051487684671683;0.5559135485148371;0.3453813982986551;0.010932278122264494;0.2330368364485822;0.03563263142548928;0.060972843434408786
-3334;opennlp;2012-08;2969;0.8124957818925425;0.6545972062420208;0.4961357901664194;0.5126457283582382;0.6248134103854447;0.9772336506640822;0.013777943247335667;0.6951010823931097;0.19499249254041012;0.4723294790013163
-3334;opennlp;2012-09;2969;0.8065443022834293;0.6820342105395458;0.49261243128382287;0.42485087737713206;0.6524312362786698;0.9651064150034064;0.065090086862435;0.6728728226057871;0.002348590213220536;0.6994163787252564
-3334;opennlp;2012-10;2969;0.7904480384716501;0.5749203918146176;0.4571959149842434;0.45376571769828733;0.5716777594573326;0.9047545175303779;1.2895159148540447e-05;0.42841639124566544;0.014661128071215723;0.1133954572694097
-3334;opennlp;2012-12;2969;0.7907110688738259;0.6626051546528902;0.44055684866211564;0.4753155000452708;0.5737083196953678;0.9061421207837486;0.02263607509111787;0.31718889997796695;0.04492371967757991;0.12198306086391553
-3334;opennlp;2013-02;2969;0.799293983669926;0.6476008338884711;0.5189907158332074;0.46377813565066645;0.5913263737068927;0.94365276083604;0.008667109820395313;0.8201126197349218;0.02530619549233004;0.21552623144617983
-3334;opennlp;2013-03;2969;0.8117991935586891;0.6295704065658092;0.5151154105789165;0.4984617994607553;0.6043561084539125;0.9760289575147425;0.002305059699462486;0.8015160487902256;0.11949762307919493;0.30571657214985026
-3334;opennlp;2013-04;2969;0.7700900452378034;0.6311911610517366;0.5004145870149398;0.45928394666113725;0.6073873230060606;0.749043310021208;0.002616615084990892;0.7211513692516661;0.019917057539446115;0.32886903281721946
-3334;opennlp;2013-05;2969;0.8259968896220548;0.6164194356808255;0.5210991723349074;0.47570298296492414;0.6048319303008569;0.9922945626889861;0.000778381808986317;0.8297548880188177;0.045751737478753496;0.30930300008900824
-3334;opennlp;2013-06;2969;0.8045572894927377;0.616434219063893;0.4552832705498258;0.4884704233077584;0.5889908062764623;0.9600316150839507;0.0007793769097390602;0.41514233325510674;0.080546437253606;0.20116491462718727
-3334;opennlp;2013-07;2969;0.8016445721963354;0.6970124548573727;0.4971997211542336;0.5040646435161081;0.6149313911364835;0.9515248630404161;0.12784779094625748;0.7016789658757085;0.14641263338087113;0.3892439224320327
-3334;opennlp;2013-08;2969;0.8182114073616861;0.68180169608195;0.4849175185121162;0.5603107873737871;0.6369963537815202;0.985323856066274;0.0643509824954765;0.6222353133934349;0.582586198699842;0.5760474899314159
-3334;opennlp;2013-09;2969;0.7450146348328595;0.6583916400764319;0.4108439252940579;0.44401097748223617;0.5937374323660841;0.45465024197496784;0.01751094520743146;0.15801171788941792;0.008248570775208575;0.23095731366958677
-3334;opennlp;2013-10;2969;0.7740539215437527;0.6397152099283064;0.4354048083882834;0.466228435099064;0.6010068154654932;0.7868785764294025;0.004970157886329263;0.2853679052366473;0.028726979697174748;0.28101156699497015
-3334;opennlp;2013-11;2969;0.775629920807201;0.6499935984788352;0.4216469662743514;0.4290550391214578;0.5990509584309434;0.8009446497814664;0.010187966554248085;0.2086759979221262;0.0031391116495465554;0.2670454037622478
-3334;opennlp;2013-12;2969;0.7719939197702406;0.6677573734193835;0.4074740645458472;0.4361678603226249;0.5990600840992294;0.7676454546805662;0.030567604942278337;0.14401745549765504;0.00503394170478616;0.267109744355841
-3334;opennlp;2014-01;2969;0.779445420989682;0.6371399492567122;0.43534636224078577;0.44044173714445867;0.5945755172168085;0.832604349309609;0.004112665524973136;0.28501579863471893;0.00661137591313582;0.23646222968803365
